Garda_Mincio_cyclostationary_mean_rr_4w_0
0.3354955338914646
0.0788756292920805
0.5904573053207419
0.7458211403294998
0.5074221902250756
-0.3434570044401177
0.8995108917672564
1.0889508800728978
1.7359484253794812
2.311838479735126
2.656899261987912
1.3045736746408008
0.4827252722719533
0.0986392076443513
-0.3262056469703808
0.0521472554050055
0.71737439153383
0.5742341800860414
0.4578652829141922
0.5129875973381467
0.0905557406407511
-0.239028030594509
-0.117762341554796
-0.2559557699956624
-0.2778635775220986
-0.4950028641963201
-0.1879064831550166
0.0630469178322255
-0.0436173930416479
-0.1948980009460882
-0.3260807749303399
-1.015491670971428
-0.3058744375088671
-0.2745098332708438
-0.347197562165397
-0.0429636461050707
0.2754328961698086
-0.5975899045990194
0.43412977539979
1.2144056701186574
0.9103454656601672
0.2193524657306505
1.369774623358541
0.2496906036071348
-0.2806619481183663
-0.0024149072322004
0.4265614320233605
-0.9005046970957277
-0.5559746022840482
-0.8298908557989483
-0.9902379383213734
-1.092656036468703
-0.6732297237320443
-0.7959660875282208
-0.9418213437397024
-0.9402045498903684
-0.7799588688217752
-1.1335677604786785
-0.692705950624934
-0.1977385272774689
-0.1402354916421145
-0.2993098602391465
-0.2342829410314042
-0.1999172162370885
-0.6039526649157956
-0.6782067836258922
-0.6103805982161038
-0.8309250577475521
-1.074597588521709
-0.2745813247301014
-0.3220566755479896
-0.1772883291349669
0.1856546505495729
-0.05967639928578
-0.5099047049106944
0.76735142839276
0.8950162807341822
1.027130761971884
1.0698955369869318
0.7282672030209726
1.115547543979677
1.3675723148933787
1.2347490787288626
0.7694054427555692
1.4515548252083716
-0.3648419328332578
-1.042624777030259
-0.7908852036347239
-0.3423256391774452
-0.9485270389676416
-0.6014790309681052
-0.1708607590815205
-0.6951344379908292
-0.6483317845159574
-0.6102741776210172
-0.4653694478881522
-0.7414247745462859
-0.438647143136277
0.0314181072636973
0.0985587235614408
-0.1546798988625722
0.0795101813516778
-0.069785847728465
-0.6192508418385448
-0.6247479750954413
-0.7671226030111791
-0.6670369932475114
-0.6167986266907171
-0.73065586858869
-0.8144404397146359
-0.5032899956151726
-0.7811372867517232
-1.074557374882334
-0.9676010843731336
-0.819310666147437
-0.6376681697845109
-0.7925788502780181
-0.4874024457485001
0.0897955547077447
0.4415382086510371
0.5447325709870767
1.0086943265982788
0.7155565288671756
0.9165005069254172
1.105687759445431
0.7841756708046844
0.5329019204725894
0.7011421081771205
-0.0442591746848723
-1.072669167057386
-1.645080180373063
-1.8225310892914164
-1.5183355703370778
-1.9870763163655765
-1.302501823859689
-0.7726875090171326
-0.5994607155247238
-0.8227811811300839
-0.5163352389958374
-0.8395236569934565
-0.5649770496021125
-0.5790959886655221
-0.2340647214129168
-0.0772857476142383
-0.0352178546148368
-0.4274511194394755
-0.5216969947277543
0.2542338489297148
0.4348741625154143
0.0961319930976233
0.0004194782988827
-0.1955099890542061
-0.9056220373138586
-1.3004459653985705
-1.102703335071277
-0.4755236241981329
0.3244601144794297
0.5550108531719758
0.5839395431462868
0.7522569492865204
0.3063958450495934
-0.2593566504735012
-0.9674641246121336
-0.8162554301921208
-0.4931100068555009
-0.764170409490009
-0.2439558767954869
-0.1989049087949699
0.0241058553500347
-0.5815791126373245
-0.2292655583558174
-0.5374388897460434
-0.6155009775499446
-0.8728073053147689
-0.5745880223314735
-0.4944629251221935
-0.9479976022942204
-1.0967970360561623
-0.0443655470015444
-0.5053653070996822
-0.6130380326628934
-0.2882365149394981
-0.0856185251799244
-0.9325542943248524
0.0459674908768198
0.0881505919705766
-0.0916769226065015
0.2535463291760401
0.0840998496920057
-0.5898977186843787
-0.877385943023459
-0.5780123907389199
-0.9445845263886846
-0.8555542756709008
-0.9217911048585212
-0.2903135728389653
0.1331691492606675
0.0933977309575116
-0.25790016446905
-0.2251729583513213
0.4824281965253053
0.0499422624338688
0.8447021930991662
2.0274040910151436
2.513616996478834
1.5131073345065005
1.3642397347511177
0.8384624723156037
-0.008974577345366
-0.0772766761239254
-0.3294502573262214
-0.206920455878987
-0.5009908420509805
-0.6755085961545098
-1.0026052747796177
-0.1627365551895452
-0.5422376381685765
-0.4557715825898521
-0.4167543431341289
-0.696845871728854
-1.261196079760217
-0.1467932884709928
0.4196169203879208
0.3141895323051649
1.8007726740953178
1.759951215085981
2.3135829712759177
1.888960067200126
2.174782180298811
1.121122105032527
1.1029982747076683
0.4658753322081637
1.084468149844919
1.5993243702689155
1.511598617818009
1.2507477035475367
1.0514437774987495
0.2606271150733021
-0.4371489153506801
0.5630660780834795
0.8659398506791761
0.1759998984462988
0.803237108035448
1.7021967802286602
0.8464207214789827
0.4911093835666784
0.3529772717934639
-0.3131995541459313
-1.0995814176381005
-1.4321498170119973
-0.6451734407121265
0.1130945246295146
0.5740386027172969
0.5550435167441305
0.7826128806493646
0.1684568204214059
-0.5359277281111737
-0.99876161709825
-0.8784743346554921
-0.949456826001948
-0.6757530434894521
0.127222100756189
-0.0037961783336899
-0.2376518387566495
-0.0815396359357336
0.1452083325872218
-0.7552395878404483
0.0843487275747138
-0.0556686371308509
-0.3255593346333538
-0.0481538890147485
0.3929464768004726
-0.1409983930529003
0.2973606666531961
0.7316551546664817
0.5487717243160134
0.4260487665069189
0.3516478212814706
0.687938922270748
0.6035205538182683
0.5792539818258313
0.6213070714741701
0.9585620401649612
0.314418693798304
0.2441242881986443
-0.1147890861266544
-0.2117241096402374
-0.2808333802319093
-0.1297928281336523
0.6080169957371553
0.8792077523051063
1.005265622422126
0.8136736920306838
0.5839235935738354
-0.3236041115839383
1.5963772048411085
1.4014090120494886
1.5029726748842238
1.614186556075576
1.5722263374475056
-0.6664248923317984
0.060014948281845
0.88383528982942
0.8042773020618726
0.7554947409599448
0.7573989867973713
0.2805014746474473
-0.3291499156054104
-0.162465502800931
0.0345118866501638
0.4051573496324055
0.6164120946150983
0.6947528771207996
0.5374928682372468
1.0240660572163602
0.9539792412957248
0.7068792762181023
0.0727896511918285
0.538426803208862
0.4445453653306114
-0.0235146307030937
0.0604523225813611
0.2281924285145878
-0.1444537665065704
-0.662518829040819
-0.3535950266049688
-0.4878181566619333
-0.0621118356250261
0.0634162613831571
0.8534376050938722
0.5240994577077726
0.2277955112009329
-0.5857262195156426
-0.8252018107674036
-1.6756204073799852
-1.7538208446464176
-1.3930228463635894
-1.2159698189805102
-1.006719688442537
-0.1015985698530041
0.194173867310363
-0.0966029375340226
0.1155852795472094
0.1877252762374024
-0.4230812137281557
-0.1526100760241362
-0.0075143522538903
-0.0239791567489426
-0.3907692443030365
-0.7130673412748292
-1.0796405597311558
-1.1146227807776623
-1.0946482451136774
-1.0255444325696483
-0.9088591373715118
-1.1009093179285956
-0.8958402443085987
-0.4791769237606348
0.1368351051472635
-0.1059393926239554
-0.2366662226565838
-0.5864099997291086
-1.4154783736775642
-1.8777454686068196
-1.5159444744922368
-1.1958349606815537
-1.1585696259953482
-0.7105223833292936
-0.7451197279036968
-0.9444738306426824
-1.1582436436672665
-0.7080802232058515
-0.8814863355434785
-1.03932237554479
-1.0688893377581783
-0.9919231493508816
-1.4152572507325285
-1.21815463791234
-0.4042211551166482
-0.161619609745183
-0.1144683551319836
-0.2476989494633988
-0.3080067877219903
-0.3467808657462771
-0.6634887860970137
-0.4186124007395518
-0.2707814976526663
-0.3407121930088486
-0.950166618420174
-0.5566733663927943
-0.7557842819522335
-0.6667435877928126
-0.6657623658722968
-0.942056069046593
-1.2586714201695135
-1.4152083059409983
-0.2599357557217275
0.0924362512915109
0.3533964136234274
0.96083334759351
1.042480796201386
0.3942238787711639
-0.2494428947457986
0.9096895582503138
0.3062615284979983
0.6954107753020305
0.0908324984124067
1.1469575320704186
-0.0507726052584892
0.0615641124122246
-0.1114265992883923
0.1816273471516811
-0.2517977774052334
0.7730342429612338
0.7989149361861644
1.0588586092793677
1.00590248939336
1.0460090371605182
0.2912716889081194
0.896393502696912
0.9253657868926124
1.5532862799474436
1.6428283151781058
1.6890718669641709
1.004108480895832
1.2650157988022133
0.7816522241048137
0.56671433994074
1.0273865902841552
1.3928305141903383
0.5838030875714033
0.2930542764844155
-0.1368270549119243
-0.4694926778767171
-0.8141768661020705
-0.5432774150716025
-0.5594986902669945
-0.2578116900043798
-0.6498996550687975
-0.5100634542019467
-0.2674358420306288
-0.0694499053959885
-0.146531118378592
-0.2194505122299293
-0.4784233027840384
-0.9453932412166846
0.3063850962804005
0.4750603378859076
0.7736765375754935
0.8432569557178619
0.7684309201504135
-0.050674673937538
0.2917633434105545
-0.3412588820111076
-0.4313202015326334
-0.2555434434334308
-0.4801631465174878
-0.5492954093339467
0.1034193786153449
1.1314020272196554
2.1746761088797566
2.871876713000645
2.961032431487604
3.092009819710532
2.5820520814437184
1.32182805789458
0.187288658701859
-0.1981046512377645
-0.8386574876809982
-1.31178635139998
-1.2479721063736164
-0.4718473241320989
-0.5313891369427328
-0.3003287089019948
-0.3346561758006267
-0.1727392489689389
-0.924407124708359
-0.7388767630818044
-0.5415952506415824
-0.1136873838344084
0.2776214852738091
0.3895752887292047
0.8810455003778275
1.7836301816111222
1.378507889394832
1.33848362022548
1.264539857058691
0.7082896534825368
0.3126251108379207
0.5496456183568991
-0.1290261459052627
-0.0295873809399039
0.4059900096869983
-0.5471833828883745
-1.0400569276661742
-0.5415811803662841
0.2809711824837212
-0.1185605371553555
0.3851079401332593
1.208375095971184
0.9526675399824884
0.0765742797281081
